first_statistics:_on_raw_data
filename,date,time,DOY,used_records,mean(u),mean(v),mean(w),mean(ts),mean(co2),mean(h2o),mean(ch4),mean(none),mean(tc),mean(pc),mean(te),mean(pe),WindDirection,var(u),var(v),var(w),var(ts),var(co2),var(h2o),var(ch4),var(none),var(tc),var(pc),var(te),var(pe),cov(u/v),cov(u/w),cov(u/ts),cov(u/co2),cov(u/h2o),cov(u/ch4),cov(u/none),cov(v/w),cov(v/ts),cov(v/co2),cov(v/h2o),cov(v/ch4),cov(v/none),cov(w/ts),cov(w/co2),cov(w/h2o),cov(w/ch4),cov(w/none),cov(w/tc),cov(w/pc),cov(w/te),cov(w/pe),st_dev(u),st_dev(v),st_dev(w),st_dev(ts),st_dev(co2),st_dev(h2o),st_dev(ch4),st_dev(none),st_dev(tc),st_dev(pc),st_dev(te),st_dev(pe),skw(u),skw(v),skw(w),skw(ts),skw(co2),skw(h2o),skw(ch4),skw(none),skw(tc),skw(pc),skw(te),skw(pe),kur(u),kur(v),kur(w),kur(ts),kur(co2),kur(h2o),kur(ch4),kur(none),kur(tc),kur(pc),kur(te),kur(pe)
LostCreek_ts_data_2020_07_07_1300.dat,2020-07-07,13:30,189.5624,18000,-0.632480,-0.350453,-0.539674E-02,292.934,16.2722,815.641,0.811885E-01,-9999,-9999,-9999,293.741,-9999,152.317,0.196013,0.149721,0.634877E-01,0.250047,0.102424E-01,289.404,0.734703E-06,-9999,-9999,-9999,0.497117,-9999,0.552563E-01,0.250812E-01,0.756091E-01,-0.175494E-01,1.57929,0.224669E-04,-9999,0.130282E-01,0.213249E-01,-0.179724E-02,0.183257,0.285947E-04,-9999,0.503636E-01,-0.922325E-02,2.31057,-0.220399E-05,-9999,-9999,-9999,-0.926482E-04,-9999,0.442733,0.386938,0.251968,0.500047,0.101205,17.0119,0.857148E-03,-9999,-9999,-9999,0.705065,-9999,0.471883E-02,-0.999706E-01,0.445447,0.521752,-0.172056,0.822220,0.121624,-9999,-9999,-9999,-0.803068,-9999,2.55272,3.24998,3.70548,3.07172,2.69041,3.24445,3.06148,-9999,-9999,-9999,2.24938,-9999
LostCreek_ts_data_2020_07_07_1330.dat,2020-07-07,14:00,189.5832,17998,-0.106254,-0.404046,0.548065E-01,294.219,15.9723,830.125,0.800579E-01,-9999,-9999,-9999,295.154,-9999,116.708,0.225170,0.277439,0.124870,0.368232,0.135673E-01,528.219,0.658289E-06,-9999,-9999,-9999,0.243663,-9999,-0.407596E-01,0.180585E-01,0.643940E-01,-0.115629E-01,3.00473,-0.589006E-04,-9999,0.625538E-02,0.199492E-01,-0.307301E-02,-0.100391,0.332534E-04,-9999,0.123864,-0.234957E-01,4.39314,-0.682956E-04,-9999,-9999,-9999,0.272507E-01,-9999,0.474521,0.526725,0.353370,0.606821,0.116479,22.9830,0.811350E-03,-9999,-9999,-9999,0.493622,-9999,0.310755,-0.523656,0.222376E-01,0.542486,-0.372069,0.399622,0.633775,-9999,-9999,-9999,0.972647E-01,-9999,3.03934,2.61531,2.85192,2.83904,2.50529,2.51269,3.43695,-9999,-9999,-9999,2.06145,-9999
LostCreek_ts_data_2020_07_07_1400.dat,2020-07-07,14:30,189.6040,18000,-0.703874E-02,-0.973773,0.845730E-01,295.214,15.7673,815.716,0.791819E-01,-9999,-9999,-9999,296.047,-9999,90.6303,0.335242,0.404842,0.125046,0.233624,0.871620E-02,541.673,0.222419E-06,-9999,-9999,-9999,0.220853,-9999,0.318091E-01,0.174919E-01,-0.373412E-01,0.114694E-01,1.42661,0.534192E-04,-9999,0.239383E-01,0.620593E-01,-0.984073E-02,0.246093,-0.332703E-04,-9999,0.798799E-01,-0.137936E-01,2.95014,-0.292907E-04,-9999,-9999,-9999,-0.290106E-01,-9999,0.579001,0.636272,0.353619,0.483347,0.933606E-01,23.2739,0.471613E-03,-9999,-9999,-9999,0.469950,-9999,0.272845,-0.425013E-03,0.611645E-01,0.333601,-0.199989,0.278055,0.184765E-01,-9999,-9999,-9999,0.236701E-02,-9999,2.41376,2.83093,3.04653,2.65091,2.51495,2.98913,2.86613,-9999,-9999,-9999,2.17772,-9999
LostCreek_ts_data_2020_07_07_1430.dat,2020-07-07,15:00,189.6249,17998,-0.815025,-1.33944,0.311690E-02,296.231,15.5674,763.865,0.783222E-01,-9999,-9999,-9999,297.361,-9999,122.016,0.446807,0.419165,0.144127,0.200367,0.668893E-02,899.982,0.270098E-06,-9999,-9999,-9999,0.131742,-9999,0.132115E-01,-0.186861E-01,-0.312272E-02,-0.961846E-03,5.35167,0.494431E-04,-9999,0.510880E-02,0.519044E-01,-0.726534E-02,2.28074,-0.418676E-04,-9999,0.779537E-01,-0.139971E-01,5.02108,-0.271279E-04,-9999,-9999,-9999,-0.279979E-01,-9999,0.668436,0.647429,0.379641,0.447624,0.817859E-01,29.9997,0.519710E-03,-9999,-9999,-9999,0.362963,-9999,-0.204451,-0.251601E-01,0.839018E-01,0.485392,-0.579663,0.506266,-0.107952,-9999,-9999,-9999,-0.570340,-9999,3.04598,2.52055,3.01389,2.88733,3.03842,3.26198,2.86642,-9999,-9999,-9999,2.54031,-9999
LostCreek_ts_data_2020_07_07_1500.dat,2020-07-07,15:30,189.6457,18000,-0.288312,-1.53922,0.688346E-01,297.154,15.4279,765.514,0.776570E-01,-9999,-9999,-9999,298.207,-9999,100.571,0.382058,0.642158,0.157240,0.267708,0.743664E-02,752.625,0.389360E-06,-9999,-9999,-9999,0.126961,-9999,-0.255213E-01,0.176315E-01,0.201051E-01,-0.230439E-02,0.530386,0.125650E-04,-9999,0.371130E-01,0.289231E-01,-0.278127E-02,3.36030,0.503115E-04,-9999,0.103794,-0.168081E-01,5.45154,-0.305695E-04,-9999,-9999,-9999,-0.368422E-01,-9999,0.618109,0.801348,0.396535,0.517405,0.862359E-01,27.4340,0.623987E-03,-9999,-9999,-9999,0.356315,-9999,-0.329041,-0.278114,0.240599,0.722080,-0.758839,0.627816,-0.122856,-9999,-9999,-9999,-0.477595,-9999,3.13110,2.72137,3.15451,3.37834,3.13508,3.72207,3.21067,-9999,-9999,-9999,3.35326,-9999
LostCreek_ts_data_2020_07_07_1530.dat,2020-07-07,16:00,189.6665,17990,-0.358002,-1.57583,0.148209E-01,297.863,15.3210,761.238,0.773621E-01,-9999,-9999,-9999,299.154,-9999,104.627,0.424186,0.773419,0.164242,0.278724,0.638203E-02,697.338,0.267517E-06,-9999,-9999,-9999,0.123549,-9999,-0.163575E-01,0.791576E-02,-0.555848E-02,0.148117E-02,-0.362826,0.288111E-04,-9999,0.234196E-01,0.104313,-0.140973E-01,4.99174,0.770808E-05,-9999,0.110235,-0.173221E-01,5.67577,-0.320938E-04,-9999,-9999,-9999,-0.455543E-01,-9999,0.651295,0.879442,0.405268,0.527943,0.798876E-01,26.4072,0.517220E-03,-9999,-9999,-9999,0.351495,-9999,0.192282,-0.112010,0.286252,0.772623,-0.715937,0.662057,-0.206753,-9999,-9999,-9999,0.275017,-9999,2.79322,2.31614,3.31382,3.43793,3.07152,3.32299,3.37863,-9999,-9999,-9999,3.09638,-9999
LostCreek_ts_data_2020_07_07_1600.dat,2020-07-07,16:30,189.6873,18000,-0.400905,-0.864428,0.327267E-01,298.558,15.2490,752.487,0.768759E-01,-9999,-9999,-9999,300.292,-9999,121.133,0.821510,1.05971,0.188578,0.408022,0.928417E-02,1111.39,0.194075E-06,-9999,-9999,-9999,0.176486,-9999,-0.392853E-02,0.507103E-01,0.120613,-0.173343E-01,4.42597,-0.337144E-04,-9999,-0.729875E-02,0.754042E-01,-0.899517E-02,9.40688,-0.151023E-04,-9999,0.179868,-0.273110E-01,7.85609,-0.645629E-04,-9999,-9999,-9999,-0.172505E-01,-9999,0.906372,1.02942,0.434255,0.638766,0.963544E-01,33.3375,0.440539E-03,-9999,-9999,-9999,0.420102,-9999,0.698723E-01,-1.03989,0.252493,0.790432,-0.929023,0.681457,0.759330E-02,-9999,-9999,-9999,-0.834205,-9999,2.64547,3.53677,2.94955,3.18163,3.37384,3.60474,3.29833,-9999,-9999,-9999,2.96837,-9999
LostCreek_ts_data_2020_07_07_1630.dat,2020-07-07,17:00,189.7082,18000,-0.501147,-1.27162,0.461574E-01,299.205,15.2033,727.442,0.761326E-01,-9999,-9999,-9999,300.819,-9999,112.839,0.861198,0.936912,0.218572,0.402400,0.837482E-02,2029.55,0.236558E-06,-9999,-9999,-9999,0.242910,-9999,0.364510E-01,0.682517E-01,0.393198E-01,-0.126306E-01,14.8132,0.835272E-04,-9999,0.106949E-01,0.155025,-0.154802E-01,-1.76566,-0.786252E-04,-9999,0.157533,-0.237033E-01,9.38094,-0.437370E-04,-9999,-9999,-9999,-0.610090E-01,-9999,0.928007,0.967942,0.467517,0.634350,0.915140E-01,45.0505,0.486372E-03,-9999,-9999,-9999,0.492859,-9999,-0.433525E-01,-0.214816,0.180491,0.942988,-0.889132,-0.333474,-0.231967,-9999,-9999,-9999,0.234192,-9999,2.91539,2.41861,3.53978,3.58151,3.28936,3.28827,2.91323,-9999,-9999,-9999,3.25331,-9999
LostCreek_ts_data_2020_07_07_1700.dat,2020-07-07,17:30,189.7290,17934,0.715579,-0.704863,0.639857E-01,299.555,15.1639,710.104,0.758661E-01,-9999,-9999,-9999,301.400,-9999,27.8100,0.659577,1.36744,0.218645,0.392448,0.827559E-02,938.475,0.226354E-06,-9999,-9999,-9999,0.403190,-9999,0.785830E-01,-0.535120E-01,-0.117054,0.177675E-01,-6.66128,0.640959E-04,-9999,0.108945,0.254896,-0.385013E-01,11.4119,-0.929739E-04,-9999,0.147366,-0.214476E-01,7.49706,-0.564343E-04,-9999,-9999,-9999,-0.208165E-01,-9999,0.812143,1.16938,0.467595,0.626456,0.909703E-01,30.6345,0.475767E-03,-9999,-9999,-9999,0.634973,-9999,-0.831405,-0.933186,0.735102E-03,1.15311,-1.04416,1.01280,-0.133668,-9999,-9999,-9999,-0.101014,-9999,4.05900,2.97097,3.29154,4.09451,3.68427,4.15436,3.12712,-9999,-9999,-9999,2.15464,-9999
LostCreek_ts_data_2020_07_07_1730.dat,2020-07-07,18:00,189.7498,18000,-0.254781,-1.51785,0.331641E-01,299.757,15.1141,697.982,0.760174E-01,-9999,-9999,-9999,300.988,-9999,105.322,0.499748,1.87668,0.136502,0.174345,0.838169E-02,1148.34,0.220704E-06,-9999,-9999,-9999,0.126351,-9999,0.101460,0.995470E-02,-0.416228E-01,0.151456E-01,-3.46108,-0.132623E-04,-9999,-0.947779E-04,0.147845,-0.458629E-01,21.2508,0.263522E-03,-9999,0.736799E-01,-0.137289E-01,4.76501,-0.162847E-04,-9999,-9999,-9999,-0.242041E-01,-9999,0.706929,1.36992,0.369462,0.417546,0.915516E-01,33.8872,0.469791E-03,-9999,-9999,-9999,0.355458,-9999,0.825872E-01,-0.360101,0.326946,1.01711,-0.633953,0.663801,-0.347032,-9999,-9999,-9999,0.386199,-9999,2.89176,2.49861,3.74373,4.84397,2.87491,3.37913,3.25510,-9999,-9999,-9999,2.76814,-9999
LostCreek_ts_data_2020_07_07_1800.dat,2020-07-07,18:30,189.7707,17999,1.17963,-1.55282,0.930650E-01,300.150,15.0347,731.596,0.761707E-01,-9999,-9999,-9999,301.226,-9999,47.9735,1.47811,2.16209,0.231802,0.290372,0.857406E-02,920.302,0.164663E-06,-9999,-9999,-9999,0.246605,-9999,0.708372,0.593910E-01,-0.380155E-01,0.743830E-02,-7.44023,-0.345830E-04,-9999,0.130779,0.199452,-0.325399E-01,-0.452035,-0.871220E-04,-9999,0.134827,-0.226517E-01,6.65010,-0.398630E-04,-9999,-9999,-9999,-0.481427E-01,-9999,1.21577,1.47041,0.481458,0.538862,0.925962E-01,30.3365,0.405787E-03,-9999,-9999,-9999,0.496593,-9999,-0.308805E-01,0.117496,0.714999E-01,0.805626,-0.800879,0.668249,-0.109924,-9999,-9999,-9999,0.243754,-9999,2.50711,2.62123,3.25252,3.01439,3.01037,3.08804,3.75277,-9999,-9999,-9999,2.43754,-9999
LostCreek_ts_data_2020_07_07_1830.dat,2020-07-07,19:00,189.7915,18000,1.27106,-1.45328,0.125875,300.110,15.0026,711.409,0.762098E-01,-9999,-9999,-9999,300.936,-9999,45.8035,1.21670,1.49563,0.189227,0.162484,0.123312E-01,1138.61,0.141347E-06,-9999,-9999,-9999,0.169679,-9999,0.229891,-0.152639E-01,-0.733616E-01,0.241339E-01,-2.59607,-0.826812E-05,-9999,0.681172E-01,0.523452E-01,0.571933E-02,5.99326,-0.104177E-03,-9999,0.900368E-01,-0.243643E-01,7.33462,-0.185148E-04,-9999,-9999,-9999,-0.310408E-01,-9999,1.10304,1.22296,0.435002,0.403093,0.111046,33.7432,0.375962E-03,-9999,-9999,-9999,0.411921,-9999,-0.295376,0.259634E-01,0.275616,1.04773,-0.785389,0.665919,-0.747832E-02,-9999,-9999,-9999,-0.234660,-9999,2.51912,2.40612,3.75045,3.88135,3.00331,3.33641,2.91096,-9999,-9999,-9999,2.33228,-9999
LostCreek_ts_data_2020_07_07_1900.dat,2020-07-07,19:30,189.8123,17987,0.975023,-1.29545,0.134792,300.293,14.9718,689.697,0.755876E-01,-9999,-9999,-9999,301.688,-9999,51.4228,1.02922,1.11271,0.186186,0.316921,0.995451E-02,1170.70,0.400959E-06,-9999,-9999,-9999,0.448472,-9999,0.569381E-01,-0.218518E-01,-0.326260E-01,0.181880E-01,-10.8724,-0.218609E-03,-9999,0.216653E-01,0.656146E-01,-0.790147E-02,1.51359,-0.101566E-03,-9999,0.125358,-0.220647E-01,7.68678,-0.288618E-04,-9999,-9999,-9999,-0.706911E-01,-9999,1.01451,1.05485,0.431493,0.562958,0.997723E-01,34.2155,0.633213E-03,-9999,-9999,-9999,0.669680,-9999,0.108144,0.234433,0.307515,1.10649,-0.935586,0.828028,-0.268892,-9999,-9999,-9999,-0.695183,-9999,2.37796,2.71846,3.38729,4.18195,3.56079,3.67890,2.61824,-9999,-9999,-9999,2.87546,-9999
LostCreek_ts_data_2020_07_07_1930.dat,2020-07-07,20:00,189.8332,18000,0.848721,-1.41497,0.163057,300.658,14.9921,650.430,0.746582E-01,-9999,-9999,-9999,302.151,-9999,59.7837,1.11016,0.973309,0.178423,0.331668,0.761163E-02,1194.29,0.306476E-06,-9999,-9999,-9999,0.203662,-9999,-0.668157E-01,-0.354159E-01,-0.130382,0.240438E-01,-10.4058,0.326107E-04,-9999,0.718044E-01,0.151300,-0.235460E-01,8.68869,-0.119376E-03,-9999,0.130605,-0.184475E-01,6.83882,-0.499563E-04,-9999,-9999,-9999,-0.309164E-01,-9999,1.05364,0.986564,0.422401,0.575906,0.872446E-01,34.5585,0.553603E-03,-9999,-9999,-9999,0.451290,-9999,-0.837973E-01,-0.760538E-01,0.273755,0.820268,-0.712077,0.720613,-0.264534,-9999,-9999,-9999,0.299286,-9999,2.32378,2.61865,2.98635,3.58749,3.03943,3.43112,3.28710,-9999,-9999,-9999,2.75773,-9999
LostCreek_ts_data_2020_07_07_2000.dat,2020-07-07,20:30,189.8540,18000,1.36172,-1.47539,0.360270E-01,300.727,14.9502,668.963,0.748351E-01,-9999,-9999,-9999,302.094,-9999,44.8910,1.19224,1.73382,0.219312,0.218330,0.611951E-02,797.534,0.216011E-06,-9999,-9999,-9999,0.255751,-9999,0.169315,-0.334787E-01,-0.878935E-01,0.226958E-01,-8.47090,0.182485E-04,-9999,0.394700E-02,-0.232371E-01,0.101149E-01,-2.77094,-0.188512E-03,-9999,0.108518,-0.171565E-01,6.21400,-0.275595E-04,-9999,-9999,-9999,-0.598232E-01,-9999,1.09190,1.31675,0.468307,0.467258,0.782273E-01,28.2407,0.464770E-03,-9999,-9999,-9999,0.505718,-9999,-0.173589,0.466892E-01,0.266313,0.911299,-0.892620,0.952725,-0.460801,-9999,-9999,-9999,-0.421312,-9999,2.44375,2.29780,3.76927,3.94922,3.35865,3.71493,3.60008,-9999,-9999,-9999,2.57155,-9999
LostCreek_ts_data_2020_07_07_2030.dat,2020-07-07,21:00,189.8748,18000,-0.426960E-01,-2.19544,0.123799,300.734,14.9076,681.833,0.747525E-01,-9999,-9999,-9999,301.669,-9999,91.6583,1.12065,0.731054,0.190219,0.176069,0.589781E-02,835.711,0.363126E-06,-9999,-9999,-9999,0.386346,-9999,-0.539850E-01,-0.491495E-01,-0.329284E-01,0.156128E-01,-5.10680,0.858311E-04,-9999,0.645435E-01,0.130631,-0.255169E-01,9.22455,-0.896943E-04,-9999,0.923996E-01,-0.163121E-01,6.38765,-0.256190E-04,-9999,-9999,-9999,-0.251405E-01,-9999,1.05861,0.855017,0.436141,0.419605,0.767972E-01,28.9087,0.602599E-03,-9999,-9999,-9999,0.621567,-9999,-0.485005E-01,-0.799512E-01,0.201976,1.18867,-0.702193,0.761054,-0.224012,-9999,-9999,-9999,-0.543709,-9999,2.77729,2.54406,3.31081,4.12021,2.74935,2.91681,3.29704,-9999,-9999,-9999,1.92600,-9999
LostCreek_ts_data_2020_07_07_2100.dat,2020-07-07,21:30,189.8956,17935,0.527100,-1.65777,0.110134,301.172,14.8739,685.395,0.745269E-01,-9999,-9999,-9999,302.263,-9999,70.1478,1.02585,1.07021,0.196656,0.183811,0.472321E-02,737.558,0.267465E-06,-9999,-9999,-9999,0.109755,-9999,0.139949,0.190034E-01,-0.307954E-01,0.108766E-01,-3.72703,0.397181E-04,-9999,0.907095E-01,0.127562,-0.198660E-01,8.40781,0.131756E-04,-9999,0.998017E-01,-0.153065E-01,6.11929,-0.325229E-04,-9999,-9999,-9999,-0.411411E-01,-9999,1.01284,1.03451,0.443459,0.428732,0.687256E-01,27.1580,0.517170E-03,-9999,-9999,-9999,0.331293,-9999,-0.295076E-02,-0.241243,0.124443E-02,0.413286,-0.341590,0.436439,-0.620496,-9999,-9999,-9999,-0.363199,-9999,2.70866,2.61224,3.39459,2.62716,2.43784,2.57863,4.09379,-9999,-9999,-9999,2.35350,-9999
LostCreek_ts_data_2020_07_07_2130.dat,2020-07-07,22:00,189.9165,18000,0.309409,-1.74343,0.996355E-01,301.281,14.8586,687.097,0.746669E-01,-9999,-9999,-9999,302.318,-9999,83.1153,1.35316,0.688007,0.179347,0.183003,0.507280E-02,831.733,0.143853E-06,-9999,-9999,-9999,0.999444E-01,-9999,-0.103429,0.398230E-01,0.377971E-01,0.445383E-02,-0.123473,-0.164926E-04,-9999,0.406996E-01,0.910387E-01,-0.167633E-01,6.30939,-0.262755E-04,-9999,0.855972E-01,-0.133871E-01,5.60979,-0.229568E-04,-9999,-9999,-9999,-0.425632E-01,-9999,1.16325,0.829462,0.423493,0.427789,0.712236E-01,28.8398,0.379280E-03,-9999,-9999,-9999,0.316140,-9999,0.330497E-01,-0.107438,0.277845E-01,0.435869,-0.519801,0.615014,0.616767E-01,-9999,-9999,-9999,-0.197460,-9999,2.52599,2.62127,3.41837,2.71587,2.68134,2.75744,3.13576,-9999,-9999,-9999,2.38116,-9999
LostCreek_ts_data_2020_07_07_2200.dat,2020-07-07,22:30,189.9373,17996,0.679771,-1.87770,0.106324,301.288,14.8638,678.660,0.747215E-01,-9999,-9999,-9999,302.112,-9999,68.8893,1.08524,0.971646,0.173818,0.104097,0.351442E-02,676.984,0.179857E-06,-9999,-9999,-9999,0.825937E-01,-9999,0.237405,-0.186670E-01,-0.927533E-02,0.877265E-02,-2.93773,0.121142E-05,-9999,0.108833,0.805257E-01,-0.107642E-01,5.77125,0.237010E-05,-9999,0.653050E-01,-0.115013E-01,5.22035,-0.157084E-04,-9999,-9999,-9999,-0.392872E-01,-9999,1.04175,0.985721,0.416915,0.322641,0.592825E-01,26.0189,0.424096E-03,-9999,-9999,-9999,0.287391,-9999,-0.941308E-01,0.210974,0.658715E-01,0.789837,-0.739376,0.871491,-0.130979,-9999,-9999,-9999,-0.340761E-01,-9999,2.28238,2.81093,3.97950,3.53438,3.25801,3.40697,5.27006,-9999,-9999,-9999,2.35147,-9999
LostCreek_ts_data_2020_07_07_2230.dat,2020-07-07,23:00,189.9581,17995,0.933095,-1.54646,0.165816,301.387,14.8529,675.788,0.748007E-01,-9999,-9999,-9999,301.999,-9999,57.6662,0.643754,0.663297,0.126613,0.631340E-01,0.280729E-02,663.456,0.164421E-06,-9999,-9999,-9999,0.704123E-01,-9999,-0.722600E-01,-0.148928E-01,-0.285827E-01,0.883694E-02,-1.85478,0.158691E-04,-9999,0.721552E-01,0.539027E-01,-0.140496E-01,5.96887,0.446032E-05,-9999,0.493962E-01,-0.972940E-02,4.70974,-0.160756E-05,-9999,-9999,-9999,-0.304391E-01,-9999,0.802343,0.814431,0.355827,0.251265,0.529839E-01,25.7576,0.405489E-03,-9999,-9999,-9999,0.265353,-9999,0.180088,-0.281992,0.385488,0.875467,-0.703519,0.744499,-0.365969E-01,-9999,-9999,-9999,-0.408345E-01,-9999,2.89377,2.76425,3.88915,3.65260,3.13266,3.08413,3.09692,-9999,-9999,-9999,2.24140,-9999
LostCreek_ts_data_2020_07_07_2300.dat,2020-07-07,23:30,189.9790,18000,0.458643,-1.21673,0.999655E-01,301.394,14.8570,667.637,0.747989E-01,-9999,-9999,-9999,302.171,-9999,67.6339,0.281912,0.326866,0.791686E-01,0.272012E-01,0.175564E-02,582.442,0.255807E-06,-9999,-9999,-9999,0.387148E-01,-9999,0.959114E-01,-0.105143E-01,-0.408919E-02,0.156782E-02,0.202864,0.257731E-04,-9999,0.335282E-01,0.208011E-01,-0.607336E-02,4.60666,-0.151417E-05,-9999,0.258233E-01,-0.608274E-02,3.52598,0.767526E-05,-9999,-9999,-9999,-0.222854E-01,-9999,0.530954,0.571722,0.281369,0.164928,0.419004E-01,24.1338,0.505774E-03,-9999,-9999,-9999,0.196761,-9999,0.355979,-0.427697,0.289555,0.876147,-0.760479,0.752125,-0.618619E-02,-9999,-9999,-9999,-0.674065,-9999,2.91267,2.83201,3.43737,4.01325,3.05271,2.95267,3.23908,-9999,-9999,-9999,3.28547,-9999
LostCreek_ts_data_2020_07_07_2330.dat,2020-07-08,00:00,190.0000,18000,-0.128083,-0.763270,0.369335E-01,301.170,14.8817,689.149,0.751484E-01,-9999,-9999,-9999,301.831,-9999,92.3799,0.297488,0.112652,0.232231E-01,0.198221E-01,0.543756E-03,1359.34,0.450854E-06,-9999,-9999,-9999,0.679922E-01,-9999,0.609336E-01,-0.409338E-02,-0.651752E-03,-0.584133E-02,7.27009,0.452763E-04,-9999,0.109723E-01,0.241364E-02,-0.227661E-02,3.87867,0.191550E-04,-9999,0.523019E-02,-0.820082E-03,0.705209,0.270276E-05,-9999,-9999,-9999,-0.113718E-01,-9999,0.545425,0.335637,0.152391,0.140791,0.233186E-01,36.8692,0.671457E-03,-9999,-9999,-9999,0.260753,-9999,-0.617078,-0.268889,0.204527,0.245274,-0.757647,0.459243,0.860144E-02,-9999,-9999,-9999,-0.272411,-9999,2.20959,2.51462,3.44965,2.45588,3.45676,2.17961,3.70760,-9999,-9999,-9999,2.46910,-9999
LostCreek_ts_data_2020_07_08_0000.dat,2020-07-08,00:30,190.0208,17989,0.282925E-01,0.130043,0.356473E-01,301.195,14.8500,702.879,0.749935E-01,-9999,-9999,-9999,302.185,-9999,311.663,0.584882E-01,0.106319,0.212305E-01,0.454145E-01,0.123967E-02,1731.91,0.383417E-06,-9999,-9999,-9999,0.114314,-9999,-0.308051E-01,0.219200E-02,-0.712367E-02,0.149383E-02,2.50601,0.348995E-04,-9999,-0.459321E-02,-0.236511E-01,0.176785E-02,-0.608940,-0.270037E-04,-9999,0.854516E-02,-0.289437E-02,3.85495,0.322390E-04,-9999,-9999,-9999,-0.201333E-01,-9999,0.241843,0.326066,0.145707,0.213107,0.352089E-01,41.6162,0.619206E-03,-9999,-9999,-9999,0.338104,-9999,-0.249397,0.607472,0.494238,2.46442,-0.704699,0.265943,0.120536,-9999,-9999,-9999,-0.112892,-9999,2.62053,3.20610,3.51992,9.77671,2.71745,2.08512,2.90216,-9999,-9999,-9999,1.71451,-9999
LostCreek_ts_data_2020_07_08_0030.dat,2020-07-08,01:00,190.0416,18000,-0.348596,-0.878365,0.722351E-01,300.628,14.8583,720.782,0.753992E-01,-9999,-9999,-9999,300.739,-9999,101.442,0.170929,0.232027,0.487997E-02,0.119112,0.510289E-02,915.289,0.414599E-06,-9999,-9999,-9999,0.284514,-9999,0.139992,0.138232E-02,0.105917,0.494296E-02,-3.40386,-0.849768E-04,-9999,0.225628E-02,0.909970E-01,-0.199805E-02,-6.52785,-0.694075E-04,-9999,-0.608022E-04,0.760833E-03,0.272198,0.359717E-05,-9999,-9999,-9999,0.122000E-02,-9999,0.413435,0.481692,0.698568E-01,0.345126,0.714345E-01,30.2537,0.643893E-03,-9999,-9999,-9999,0.533398,-9999,0.804860,0.309934,-0.276481E-01,-0.282457,2.40139,1.60282,1.51645,-9999,-9999,-9999,0.886813,-9999,2.26356,2.05215,3.79981,3.33481,11.0292,6.80112,7.42058,-9999,-9999,-9999,2.50378,-9999
LostCreek_ts_data_2020_07_08_0100.dat,2020-07-08,01:30,190.0624,17997,-0.211828,-0.448838E-01,0.317606E-01,299.207,15.2756,823.535,0.789722E-01,-9999,-9999,-9999,299.164,-9999,185.194,0.168743E-01,0.116751,0.356251E-02,0.448056,0.590136E-01,1863.24,0.742067E-05,-9999,-9999,-9999,0.269847,-9999,0.127538E-01,-0.610189E-03,-0.392924E-01,0.132559E-01,3.68344,0.277604E-04,-9999,-0.716529E-02,-0.589856E-01,0.615575E-01,10.5144,0.519849E-03,-9999,0.552848E-02,-0.390079E-02,-0.759797,-0.323971E-04,-9999,-9999,-9999,0.670165E-02,-9999,0.129901,0.341689,0.596867E-01,0.669370,0.242927,43.1653,0.272409E-02,-9999,-9999,-9999,0.519468,-9999,-0.917528,-0.914852,0.940018E-01,-0.112555,-0.200983,-1.43955,0.330060,-9999,-9999,-9999,-0.228568,-9999,4.68871,2.92666,3.29610,2.37633,3.32589,4.71203,2.83004,-9999,-9999,-9999,2.80545,-9999
LostCreek_ts_data_2020_07_08_0130.dat,2020-07-08,02:00,190.0833,17989,-1.38766,0.509522,-0.553629E-01,298.296,15.5001,807.878,0.849377E-01,-9999,-9999,-9999,297.697,-9999,196.560,0.225662,0.205335,0.157687E-01,0.318012,0.115486,896.826,0.531696E-04,-9999,-9999,-9999,0.242937,-9999,-0.150038,0.133843E-01,-0.154966,0.874818E-01,7.97260,0.108623E-02,-9999,-0.327582E-03,0.141066,-0.850610E-01,-7.20501,-0.165974E-02,-9999,-0.228649E-02,0.340525E-03,-0.359017E-02,-0.524954E-04,-9999,-9999,-9999,0.862576E-03,-9999,0.475039,0.453139,0.125573,0.563926,0.339833,29.9470,0.729175E-02,-9999,-9999,-9999,0.492887,-9999,0.241298,0.457441,0.576096E-01,-0.384625,1.16751,1.42272,1.45510,-9999,-9999,-9999,-0.743378,-9999,2.62418,2.37036,5.93284,2.31373,4.17122,4.54741,4.30327,-9999,-9999,-9999,2.38890,-9999
